Boltonia_027	1	8590459	8731171	140713	2486	91.8
Boltonia_027	1	8821993	8933252	111260	881	50.3
Boltonia_027	1	9221164	9357840	136677	2680	94.2
Boltonia_027	1	9760713	9904642	143930	3568	96.7
Boltonia_027	1	9952297	10082987	130691	3071	96.0
Boltonia_027	1	11428116	11678976	250861	1004	79.7
Boltonia_027	1	14623247	14751368	128122	2011	84.2
Boltonia_027	1	14945427	15174747	229321	3517	89.0
Boltonia_027	1	15503743	15627311	123569	2411	91.5
Boltonia_027	1	15856124	15999321	143198	3569	93.6
Boltonia_027	1	16119481	16247796	128316	627	81.7
Boltonia_027	1	16348936	16560909	211974	4680	94.6
Boltonia_027	1	26514790	26625574	110785	3370	92.6
Boltonia_027	1	28350228	28481868	131641	2521	91.3
Boltonia_027	1	30217327	30410758	193432	5326	92.1
Boltonia_027	1	33784351	33924680	140330	3673	95.5
Boltonia_027	1	36182945	36333944	151000	2645	91.4
Boltonia_027	1	36342234	36485061	142828	2984	91.0
Boltonia_027	1	36920496	37070560	150065	3124	92.3
Boltonia_027	1	37077257	37183554	106298	1357	84.8
Boltonia_027	1	37241105	37341595	100491	1663	93.6
Boltonia_027	1	39936666	40080873	144208	2438	53.2
Boltonia_027	1	40088225	40205155	116931	2642	74.6
Boltonia_027	1	42707319	42843667	136349	2708	90.9
Boltonia_027	1	44135988	44251055	115068	1817	88.2
Boltonia_027	1	44296354	44552523	256170	4466	85.3
Boltonia_027	1	44820088	44949438	129351	2121	91.1
Boltonia_027	1	46892705	47066745	174041	3013	87.9
Boltonia_028	1	1602152	1744844	142693	3070	94.2
Boltonia_028	1	2373012	2482663	109652	3769	94.9
Boltonia_028	1	16115782	16247796	132015	684	71.8
Boltonia_028	1	19762667	19966207	203541	4345	93.3
Boltonia_028	1	28748726	28852219	103494	2189	91.0
Boltonia_028	1	29454409	29583900	129492	1248	69.3
Boltonia_028	1	29622358	29728886	106529	1549	86.4
Boltonia_028	1	37096925	37221339	124415	2417	88.5
Boltonia_028	1	37242941	37429232	186292	3500	92.9
Boltonia_028	1	38186723	38310880	124158	3107	88.5
Boltonia_028	1	40786034	40994502	208469	3787	87.8
Boltonia_028	1	43516243	43623506	107264	2466	91.4
Boltonia_028	1	44566921	44730132	163212	4022	75.4
Boltonia_029	1	15025365	15168038	142674	1883	94.9
Boltonia_029	1	15931597	16032991	101395	2134	93.5
Boltonia_029	1	16119356	16247796	128441	629	82.3
Boltonia_029	1	17959090	18117500	158411	2833	84.4
Boltonia_029	1	18707778	18842046	134269	4170	94.5
Boltonia_029	1	26164024	26319486	155463	4768	96.3
Boltonia_029	1	27231922	27575285	343364	8347	96.1
Boltonia_029	1	34940174	35122190	182017	3304	86.9
Boltonia_029	1	35243006	35351846	108841	2254	90.7
Boltonia_029	1	36487646	36701659	214014	3615	89.8
Boltonia_029	1	37241105	37376639	135535	2189	90.5
Boltonia_029	1	38204196	38310880	106685	2728	90.0
Boltonia_029	1	39610201	39782905	172705	3882	96.4
Boltonia_029	1	40841884	40994502	152619	2699	91.8
Boltonia_029	1	40999511	41140768	141258	2766	89.8
Boltonia_029	1	46075695	46212910	137216	2428	91.7
Boltonia_029	1	47148857	47251026	102170	928	84.6
Boltonia_030	1	6478873	6583942	105070	4304	95.6
Boltonia_030	1	8062372	8188606	126235	1445	74.2
Boltonia_030	1	9016144	9130216	114073	2475	84.8
Boltonia_030	1	9236369	9357840	121472	2120	88.9
Boltonia_030	1	9695036	9815950	120915	2121	93.7
Boltonia_030	1	9954800	10082987	128188	2901	92.4
Boltonia_030	1	15025365	15128713	103349	574	84.2
Boltonia_030	1	17642699	17757380	114682	3781	92.8
Boltonia_030	1	17795131	17923630	128500	3212	95.7
Boltonia_030	1	27213856	27326938	113083	3377	96.5
Boltonia_030	1	29475446	29579710	104265	402	55.0
Boltonia_030	1	30059232	30217156	157925	4147	93.0
Boltonia_030	1	36195188	36337057	141870	2392	94.6
Boltonia_030	1	36552993	36683305	130313	2431	73.0
Boltonia_030	1	37244241	37376639	132399	2108	92.2
Boltonia_030	1	37647052	37749938	102887	2246	84.6
Boltonia_030	1	47110068	47249800	139733	1414	90.6
Boltonia_031	1	1469887	1578405	108519	3111	90.9
Boltonia_031	1	9772297	9904642	132346	3129	95.7
Boltonia_031	1	9952297	10082987	130691	3071	92.0
Boltonia_031	1	13672077	13780811	108735	427	20.4
Boltonia_031	1	14945427	15174747	229321	3517	88.3
Boltonia_031	1	22741936	22968449	226514	4530	95.5
Boltonia_031	1	27440832	27594641	153810	4579	96.0
Boltonia_031	1	27653549	27762276	108728	2535	85.4
Boltonia_031	1	27764492	27869059	104568	2859	90.2
Boltonia_031	1	31058020	31170122	112103	1406	87.9
Boltonia_031	1	37855125	37989994	134870	2278	94.1
Boltonia_031	1	39663791	39793853	130063	2754	87.2
Boltonia_031	1	40719857	40821875	102019	2085	71.9
Boltonia_031	1	41801333	41907248	105916	1655	89.5
Boltonia_031	1	44820088	44998867	178780	2931	87.5
Boltonia_032	1	3787426	3896775	109350	2480	91.9
Boltonia_032	1	9990614	10120910	130297	2028	88.4
Boltonia_032	1	27093142	27212914	119773	2916	93.0
Boltonia_032	1	27440832	27598226	157395	4632	94.5
Boltonia_032	1	31033769	31227316	193548	3202	82.0
Boltonia_032	1	34518210	34638354	120145	3288	92.1
Boltonia_032	1	35036628	35185474	148847	2259	79.0
Boltonia_032	1	35297298	35422148	124851	2232	93.0
Boltonia_032	1	37991060	38178098	187039	3941	80.6
Boltonia_032	1	38654013	38830392	176380	3280	94.6
Boltonia_032	1	39928781	40086006	157226	2661	70.9
Boltonia_032	1	43623511	43748898	125388	2232	94.8
Boltonia_032	1	43755078	43879858	124781	2661	91.8
Boltonia_032	1	45671207	45786607	115401	2648	91.5
Boltonia_033	1	2035953	2136237	100285	3349	94.0
Boltonia_033	1	9775270	9904642	129373	2939	95.6
Boltonia_033	1	21759024	21864281	105258	3756	95.9
Boltonia_033	1	25336364	25454279	117916	2979	95.3
Boltonia_033	1	32253606	32379751	126146	3550	94.1
Boltonia_033	1	37098650	37221339	122690	2363	88.6
Boltonia_033	1	39513479	39634208	120730	2831	95.4
Boltonia_033	1	40761764	40949323	187560	3556	84.9
Boltonia_033	1	41731629	41838398	106770	1410	88.5
Boltonia_033	1	43572016	43692825	120810	2737	94.8
Boltonia_033	1	44820088	44949438	129351	2121	87.6
Boltonia_034	1	7777457	7889954	112498	1620	88.5
Boltonia_034	1	9952297	10082987	130691	3071	88.7
Boltonia_034	1	15021282	15174747	153466	2172	97.8
Boltonia_034	1	16119356	16457911	338556	3395	88.0
Boltonia_034	1	42300582	42420496	119915	2819	94.4
Boltonia_035	1	1514015	1786104	272090	7030	95.6
Boltonia_035	1	15021282	15135094	113813	1190	90.5
Boltonia_035	1	17967006	18069868	102863	1888	92.9
Boltonia_035	1	18679733	18842046	162314	5446	93.8
Boltonia_035	1	31057129	31165782	108654	1371	83.7
Boltonia_035	1	36182945	36289873	106929	1767	88.8
Boltonia_035	1	36578319	36681685	103367	1749	62.9
Boltonia_035	1	38091773	38310880	219108	5450	95.2
Boltonia_035	1	38526573	38646994	120422	2850	90.9
Boltonia_035	1	38649589	38931950	282362	5182	89.2
Boltonia_035	1	39096322	39292332	196011	4054	94.2
Boltonia_035	1	40454247	40556755	102509	1826	90.7
Boltonia_035	1	44420987	44548527	127541	2243	81.6
Boltonia_035	1	44811399	44998867	187469	3190	92.4
Boltonia_035	1	45045099	45176778	131680	2872	89.5
Boltonia_036	1	8062372	8167948	105577	1055	69.8
Boltonia_036	1	24864759	24979890	115132	3780	91.7
Boltonia_036	1	32253745	32383224	129480	3819	96.7
Boltonia_036	1	32400312	32509973	109662	2145	89.2
Boltonia_036	1	32748129	32987413	239285	5401	96.7
Boltonia_036	1	33137564	33266911	129348	2512	92.8
Boltonia_036	1	33343886	33444332	100447	2894	87.7
Boltonia_036	1	33445313	33638639	193327	5596	93.1
Boltonia_036	1	33715668	33929298	213631	5169	93.0
Boltonia_036	1	34021566	34122193	100628	2301	96.0
Boltonia_036	1	34415906	34822931	407026	10886	96.9
Boltonia_036	1	34825785	35017629	191845	3839	95.0
Boltonia_036	1	35775560	35990004	214445	4921	90.7
Boltonia_036	1	36569897	36744950	175054	2893	75.9
Boltonia_036	1	37077257	37213293	136037	2118	95.8
Boltonia_036	1	37239755	37428108	188354	3541	97.2
Boltonia_036	1	37751221	37853982	102762	2725	96.9
Boltonia_036	1	37854231	38069934	215704	3581	95.8
Boltonia_036	1	38186723	38310880	124158	3107	95.3
Boltonia_036	1	40824431	40950984	126554	2560	88.0
Boltonia_036	1	44121064	44248806	127743	2082	84.9
Boltonia_036	1	44820088	44972714	152627	2477	89.7
Boltonia_036	1	44976425	45085741	109317	2035	88.6
Boltonia_036	1	46075695	46212910	137216	2428	78.3
Boltonia_036	1	46867661	46998314	130654	2069	79.5
Boltonia_037	1	7798687	7977325	178639	1983	87.4
Boltonia_037	1	15025365	15155273	129909	1227	87.3
Boltonia_037	1	16439641	16542275	102635	1710	79.9
Boltonia_037	1	23105020	23214703	109684	3219	93.6
Boltonia_037	1	25336364	25444359	107996	2644	95.2
Boltonia_037	1	28317811	28463873	146063	3017	94.6
Boltonia_037	1	34718878	34822931	104054	2596	95.7
Boltonia_037	1	34974106	35096370	122265	2104	82.9
Boltonia_037	1	39514568	39798704	284137	6348	91.3
Boltonia_037	1	39928781	40080873	152093	2585	61.1
Boltonia_037	1	40742449	40846787	104339	2022	90.8
Boltonia_037	1	41436962	41567565	130604	3442	91.5
Boltonia_037	1	44121064	44251055	129992	2208	91.3
Boltonia_037	1	44820088	44982456	162369	2647	94.6
Boltonia_037	1	46306796	46420809	114014	1462	83.6
Boltonia_037	1	46505885	46714907	209023	2496	61.5
Boltonia_038	1	14997073	15168038	170966	2710	92.6
Boltonia_038	1	16122003	16247796	125794	582	74.5
Boltonia_038	1	17238940	17381904	142965	3343	87.5
Boltonia_038	1	27097595	27223728	126134	3326	87.3
Boltonia_038	1	31000076	31165411	165336	3052	88.5
Boltonia_038	1	37227640	37377413	149774	2607	86.3
Boltonia_038	1	40208210	40356078	147869	2592	92.2
Boltonia_039	1	9952297	10082987	130691	3071	95.3
Boltonia_039	1	15021282	15174747	153466	2172	94.3
Boltonia_039	1	25315386	25445909	130524	3376	92.1
Boltonia_039	1	28094118	28203566	109449	2267	87.1
Boltonia_039	1	32099313	32318720	219408	5050	95.1
Boltonia_039	1	37854774	37989994	135221	2292	89.8
Boltonia_039	1	39663791	39879963	216173	4940	77.5
Boltonia_039	1	40952603	41055197	102595	1752	77.9
Boltonia_039	1	41909508	42035615	126108	2609	94.0
Boltonia_039	1	42045141	42553056	507916	10808	93.7
Boltonia_039	1	42556412	42675646	119235	2829	95.7
Boltonia_039	1	43180860	43332342	151483	3574	95.4
Boltonia_039	1	44553712	44667622	113911	2949	84.4
Boltonia_039	1	46047851	46159471	111621	1891	86.8
Boltonia_040	1	1963130	2154908	191779	5945	93.0
Boltonia_040	1	2155101	2269131	114031	4641	93.7
Boltonia_040	1	3526896	3896775	369880	12157	97.6
Boltonia_040	1	4097347	4283868	186522	6961	95.7
Boltonia_040	1	14629159	14749407	120249	1838	58.5
Boltonia_040	1	15025365	15174747	149383	1890	95.9
Boltonia_040	1	15931597	16087361	155765	3266	92.7
Boltonia_040	1	16119356	16247796	128441	629	79.2
Boltonia_040	1	16439641	16631503	191863	5628	91.3
Boltonia_040	1	17959090	18130745	171656	3073	90.7
Boltonia_040	1	18685722	18812773	127052	4629	93.8
Boltonia_040	1	19048299	19157933	109635	2526	76.8
Boltonia_040	1	23198175	23316554	118380	2443	90.9
Boltonia_040	1	23415816	23519068	103253	2769	92.8
Boltonia_040	1	23543107	23670130	127024	3370	92.7
Boltonia_040	1	23705805	24012208	306404	7950	97.0
Boltonia_040	1	24526599	24699073	172475	4130	90.2
Boltonia_040	1	24699661	25309775	610115	17593	96.0
Boltonia_040	1	25314954	25444359	129406	3324	90.0
Boltonia_040	1	25606175	25757081	150907	3626	96.2
Boltonia_040	1	25811374	25918436	107063	2481	85.8
Boltonia_040	1	26101245	26276408	175164	4893	93.3
Boltonia_040	1	26441073	26656748	215676	6946	97.5
Boltonia_040	1	26750951	26885195	134245	3439	96.6
Boltonia_040	1	27092913	27212914	120002	2920	94.5
Boltonia_040	1	27314806	27421614	106809	2517	97.4
Boltonia_040	1	27440832	27652977	212146	6031	95.0
Boltonia_040	1	27688222	27954277	266056	8150	93.8
Boltonia_040	1	28023311	28203566	180256	4934	94.8
Boltonia_040	1	28333396	28434118	100723	1889	95.3
Boltonia_040	1	28741937	28885061	143125	3285	94.0
Boltonia_040	1	29062559	29189371	126813	3735	92.7
Boltonia_040	1	29466245	29566839	100595	739	65.1
Boltonia_040	1	29618074	29902699	284626	4998	94.4
Boltonia_040	1	29918413	30158614	240202	5893	95.8
Boltonia_040	1	30259474	30443874	184401	4516	92.0
Boltonia_040	1	30554838	30746580	191743	4623	94.4
Boltonia_040	1	30890133	31032679	142547	3876	94.6
Boltonia_040	1	31111280	31248107	136828	3030	95.3
Boltonia_040	1	31464535	31785231	320697	9207	94.2
Boltonia_040	1	32168695	32449826	281132	7004	96.2
Boltonia_040	1	32739150	32987413	248264	5642	95.9
Boltonia_040	1	33343886	33714557	370672	10509	92.1
Boltonia_040	1	33715668	33929298	213631	5169	92.6
Boltonia_040	1	34021566	34149174	127609	2853	84.8
Boltonia_040	1	34415906	34624000	208095	5884	98.0
Boltonia_040	1	34705802	34822931	117130	2833	96.7
Boltonia_040	1	34823936	35027867	203932	3998	87.9
Boltonia_040	1	35028264	35185474	157211	2596	85.4
Boltonia_040	1	35221644	35422148	200505	3610	93.5
Boltonia_040	1	35576175	35775196	199022	5046	87.7
Boltonia_040	1	36070074	36182556	112483	2248	94.6
Boltonia_040	1	36188621	36338996	150376	2599	91.0
Boltonia_040	1	36487646	36702116	214471	3674	88.3
Boltonia_040	1	36920496	37076762	156267	3302	91.5
Boltonia_040	1	37096925	37219828	122904	2375	91.9
Boltonia_040	1	37836490	37981847	145358	2354	91.1
Boltonia_040	1	38076007	38310880	234874	5938	92.9
Boltonia_040	1	38524809	38645983	121175	2841	89.3
Boltonia_040	1	38709250	38900269	191020	3488	89.9
Boltonia_040	1	38902324	39301340	399017	7666	89.0
Boltonia_040	1	39514574	39800629	286056	6448	95.5
Boltonia_040	1	39927988	40035754	107767	1532	85.6
Boltonia_040	1	40117247	40292541	175295	3467	82.9
Boltonia_040	1	40356519	40483979	127461	3072	95.0
Boltonia_040	1	40486625	40612287	125663	1926	81.1
Boltonia_040	1	40742449	40994502	252054	4610	93.7
Boltonia_040	1	41373704	41574119	200416	4783	94.9
Boltonia_040	1	41703415	41902202	198788	3065	92.8
Boltonia_040	1	42062663	42190861	128199	2558	91.8
Boltonia_040	1	42193305	42414963	221659	4415	93.8
Boltonia_040	1	42415104	42518117	103014	2613	94.2
Boltonia_040	1	42556412	42677052	120641	2852	95.0
Boltonia_040	1	42707319	42809645	102327	1997	92.6
Boltonia_040	1	43180860	43561345	380486	8868	90.1
Boltonia_040	1	43572016	43787955	215940	4386	94.4
Boltonia_040	1	44131069	44251055	119987	1945	84.8
Boltonia_040	1	44296524	44396811	100288	1480	95.9
Boltonia_040	1	44558420	44743826	185407	4696	82.6
Boltonia_040	1	44846709	44998867	152159	2464	90.0
Boltonia_040	1	45087456	45209804	122349	2759	83.9
Boltonia_040	1	45226808	45339383	112576	2794	86.3
Boltonia_040	1	45340227	45454573	114347	1970	87.3
Boltonia_040	1	45947546	46212910	265365	4914	91.2
Boltonia_040	1	46306455	46504783	198329	2542	82.6
Boltonia_040	1	46563111	46711694	148584	1917	55.0
Boltonia_040	1	46854336	46998314	143979	2236	88.5
Boltonia_040	1	47153284	47346918	193635	2477	88.0
Boltonia_042	1	7777457	7889954	112498	1620	88.5
Boltonia_042	1	27801490	27904934	103445	2973	95.5
Boltonia_042	1	27905174	28022880	117707	3627	93.7
Boltonia_042	1	28091739	28199034	107296	2176	90.3
Boltonia_042	1	28319948	28481868	161921	3476	91.7
Boltonia_042	1	42163393	42292233	128841	2515	89.2
Boltonia_042	1	42300582	42413744	113163	2518	94.8
Boltonia_042	1	42707319	42809645	102327	1997	89.9
Boltonia_042	1	46274358	46487444	213087	2917	76.9
Boltonia_043	1	1641657	1744844	103188	2591	96.1
Boltonia_043	1	15021282	15135094	113813	1190	90.7
Boltonia_043	1	19311664	19411713	100050	4402	81.0
Boltonia_043	1	24898846	25008029	109184	3922	87.4
Boltonia_043	1	29617196	29728886	111691	1709	86.8
Boltonia_043	1	30984478	31137618	153141	3271	87.5
Boltonia_043	1	36182945	36333944	151000	2645	91.6
Boltonia_043	1	38524809	38648032	123224	2927	83.8
Boltonia_043	1	38649018	38931950	282933	5238	85.4
Boltonia_043	1	39013757	39292332	278576	5596	91.6
Boltonia_043	1	39480010	39771258	291249	6862	97.2
Boltonia_043	1	40088225	40291669	203445	4240	83.9
Boltonia_043	1	40397340	40618591	221252	4378	86.4
Boltonia_043	1	40742449	41055197	312749	5845	92.5
Boltonia_043	1	41436962	41567565	130604	3442	85.6
Boltonia_043	1	41703415	41907248	203834	3158	93.9
Boltonia_043	1	41909508	42043687	134180	2649	86.5
Boltonia_043	1	42062663	42292233	229571	4386	91.5
Boltonia_043	1	42300582	42413744	113163	2518	92.8
Boltonia_043	1	42559793	42675646	115854	2713	95.3
Boltonia_043	1	43186396	43332342	145947	3484	95.8
Boltonia_043	1	43412296	43533579	121284	2417	78.1
Boltonia_043	1	43534281	43885139	350859	7270	95.1
Boltonia_043	1	43957588	44095816	138229	2290	93.3
Boltonia_043	1	44131069	44248916	117848	1839	77.7
Boltonia_043	1	44411168	44552523	141356	2837	85.1
Boltonia_044	1	7798687	7977325	178639	1983	83.5
Boltonia_044	1	18689080	18842046	152967	4873	92.2
Boltonia_044	1	21453121	21694886	241766	7221	92.8
Boltonia_044	1	21727094	21832314	105221	4063	95.3
Boltonia_044	1	21833543	21990289	156747	5910	96.1
Boltonia_044	1	22078976	22179566	100591	2608	93.4
Boltonia_044	1	22276800	22396974	120175	3470	94.3
Boltonia_044	1	22535471	22674003	138533	4564	96.4
Boltonia_044	1	22841385	22968449	127065	1844	95.0
Boltonia_044	1	23004591	23346724	342134	9720	95.2
Boltonia_044	1	23415816	23519068	103253	2769	89.5
Boltonia_044	1	23541894	23803578	261685	6748	96.8
Boltonia_044	1	23881988	24012208	130221	4032	94.9
Boltonia_044	1	24014182	24116795	102614	3565	93.6
Boltonia_044	1	24931256	25090626	159371	4609	94.9
Boltonia_044	1	25106441	25444359	337919	8507	96.5
Boltonia_044	1	25646455	25757081	110627	2441	88.6
Boltonia_044	1	27093142	27212041	118900	2907	88.0
Boltonia_044	1	27231229	27575285	344057	8408	90.5
Boltonia_044	1	29471786	29593659	121874	874	62.8
Boltonia_044	1	32748129	32898116	149988	2892	94.5
Boltonia_044	1	34828800	35017629	188830	3737	90.7
Boltonia_044	1	35881749	35990004	108256	1991	84.0
Boltonia_044	1	38134860	38310880	176021	4446	94.8
Boltonia_044	1	44404115	44532779	128665	2388	85.6
Boltonia_044	1	44563788	44801046	237259	5381	86.4
Boltonia_044	1	44811399	44944716	133318	2309	93.4
Boltonia_045	1	4056465	4283868	227404	9461	97.7
Boltonia_045	1	4817120	4925787	108668	3655	96.3
Boltonia_045	1	5084855	5191838	106984	2554	86.9
Boltonia_045	1	5256144	5363368	107225	2886	88.0
Boltonia_045	1	5645090	5749861	104772	2835	86.6
Boltonia_045	1	5772992	5986875	213884	4398	89.2
Boltonia_045	1	6810737	6919026	108290	2114	95.1
Boltonia_045	1	6958207	7180999	222793	3967	95.4
Boltonia_045	1	7183363	7351225	167863	3392	88.9
Boltonia_045	1	7391676	7534063	142388	3791	93.5
Boltonia_045	1	14997073	15135555	138483	1759	91.5
Boltonia_045	1	24133939	24260034	126096	4041	90.6
Boltonia_045	1	24538041	24679855	141815	3405	95.4
Boltonia_045	1	24680063	24801018	120956	2874	89.5
Boltonia_045	1	24805403	25261713	456311	13499	96.6
Boltonia_045	1	40166129	40291669	125541	2233	57.2
Boltonia_045	1	40518771	40650994	132224	1720	89.4
Boltonia_045	1	43769693	43885139	115447	2543	95.6
Boltonia_045	1	44039720	44309359	269640	4839	91.8
Boltonia_046	1	9016144	9126317	110174	2167	82.4
Boltonia_046	1	16929673	17047350	117678	1023	77.2
Boltonia_046	1	18707778	18842046	134269	4170	93.8
Boltonia_046	1	19068729	19199448	130720	3600	85.7
Boltonia_046	1	24112744	24217078	104335	2290	86.5
Boltonia_046	1	34535790	34638354	102565	2715	94.9
Boltonia_046	1	36584890	36702321	117432	1959	78.1
Boltonia_046	1	37097315	37213293	115979	2080	93.1
Boltonia_046	1	39175344	39292332	116989	2762	92.2
Boltonia_046	1	40733694	40936640	202947	4048	80.9
Boltonia_046	1	41740184	41841527	101344	1386	87.5
Boltonia_046	1	42063485	42190861	127377	2548	91.8
Boltonia_046	1	42300582	42413994	113413	2525	94.4
Boltonia_046	1	43411311	43515025	103715	2079	82.3
Boltonia_046	1	44297373	44397624	100252	1492	85.5
Boltonia_046	1	47110068	47346918	236851	3009	87.0
Boltonia_047	1	7766177	7889954	123778	1641	90.6
Boltonia_047	1	12835134	12982387	147254	396	8.5
Boltonia_047	1	26515027	26656748	141722	4725	95.8
Boltonia_047	1	27764492	28203566	439075	12618	92.3
Boltonia_047	1	28242841	28483698	240858	5976	93.9
Boltonia_047	1	28634112	28741264	107153	1723	89.7
Boltonia_047	1	28741564	28874639	133076	3099	96.9
Boltonia_047	1	29066521	29168118	101598	2967	92.8
Boltonia_047	1	29339452	29570269	230818	4185	84.0
Boltonia_047	1	29654712	29813909	159198	3272	95.0
Boltonia_047	1	29994225	30158614	164390	4057	94.3
Boltonia_047	1	30160516	30412111	251596	6943	93.9
Boltonia_047	1	30552428	30746897	194470	4680	94.9
Boltonia_047	1	30854717	31316417	461701	11009	94.4
Boltonia_047	1	31319102	31464001	144900	4126	96.6
Boltonia_047	1	31464239	31785231	320993	9235	95.9
Boltonia_047	1	31899105	32014251	115147	1780	75.8
Boltonia_047	1	32099313	32466030	366718	9080	94.4
Boltonia_047	1	32748129	32934923	186795	3970	96.0
Boltonia_047	1	33133399	33266911	133513	2765	91.5
Boltonia_047	1	33343886	33467825	123940	4130	93.9
Boltonia_047	1	33468231	33604832	136602	3462	96.2
Boltonia_047	1	34259125	34380996	121872	3076	90.6
Boltonia_047	1	35743881	35881422	137542	3380	94.5
